MT00008,O3,2019,68.93988188332284
MT00008,PM2.5,2015,15.021698097013077
MT00008,PM2.5,2016,9.956050925194079
MT00008,PM2.5,2017,12.562890157534207
MT00008,PM2.5,2018,13.199152736911168
MT00008,PM2.5,2019,30.534689267768044
NL00002,NO2,2013,52.54128226088987
NL00002,NO2,2014,55.81282204913121
NL00002,NO2,2015,48.977640958704804
NL00002,NO2,2016,48.57661611908653
NL00002,NO2,2017,48.386765551153125
NL00002,NO2,2018,40.2621646903391
NL00003,NO2,2013,21.220874072328897
NL00003,NO2,2014,22.07177601138925
NL00003,NO2,2015,21.94528350598845
NL00003,NO2,2016,23.920709920806022
NL00003,NO2,2017,23.997545648788705
NL00003,NO2,2018,21.517325083551217
NL00003,O3,2013,46.76568782746436
NL00003,O3,2014,43.56678115508873
NL00003,O3,2015,45.25782477195728
NL00003,O3,2016,45.45704774187439
NL00003,O3,2017,43.99751366596634
NL00003,O3,2018,49.11900633565325
NL00007,CO,2013,348.7171456307224
NL00007,CO,2014,343.17795307652267
NL00007,CO,2015,318.3018649368702
NL00007,CO,2016,403.45724061063976
NL00007,CO,2017,344.3572054244401
NL00007,CO,2018,355.9710008337522
NL00007,NO2,2013,53.00070621468927
NL00007,NO2,2014,51.56174536760311
NL00007,NO2,2015,45.68775152000865
NL00007,NO2,2016,48.15021947590899
NL00007,NO2,2017,43.870624915338816
NL00007,NO2,2018,45.08850683935348
NL00007,PM10,2013,26.024005133652995
NL00007,PM10,2014,24.451676986701468
NL00007,PM10,2015,21.46156828793748
NL00007,PM10,2016,22.54998733294214
NL00007,PM10,2017,22.172430965522672
NL00007,PM10,2018,22.48089344597183
NL00007,PM2.5,2013,15.731855308805248
NL00007,PM2.5,2014,16.18417383279879
NL00007,PM2.5,2015,14.689432092545868
NL00007,PM2.5,2016,13.725677990325192
NL00007,PM2.5,2017,13.001366068211851
NL00007,PM2.5,2018,13.45903498058896
NL00012,CO,2013,380.527450218078
NL00012,CO,2014,368.89408138448437
NL00012,CO,2015,333.6296722254169
NL00012,CO,2016,339.89523422618356
NL00012,CO,2017,368.6040146677863
NL00012,CO,2018,381.17877220201956
NL00012,NO2,2013,36.98704330570795
NL00012,NO2,2014,38.15588860042483
NL00012,NO2,2015,36.43818602599967
NL00012,NO2,2016,36.6852853725626
NL00012,NO2,2017,35.446702915118394
NL00012,NO2,2018,35.58748705691474
NL00012,O3,2013,39.90561664166219
NL00012,O3,2014,39.847055915340974
NL00012,O3,2015,41.880937685006096
NL00012,O3,2016,38.3860522940434
NL00012,O3,2017,38.842926703088146
NL00012,O3,2018,43.19618647456873
NL00012,PM10,2013,27.315013500639132
NL00012,PM10,2014,25.574677198140076
NL00012,PM10,2015,22.713592897542995
NL00012,PM10,2016,21.304274925537886
NL00012,PM10,2017,21.84740253932408
NL00012,PM10,2018,23.610602159555846
NL00012,PM2.5,2013,16.299498511618644
NL00012,PM2.5,2014,17.02323884604194
NL00012,PM2.5,2015,15.804875091145643
NL00012,PM2.5,2016,14.696304014954233
NL00012,PM2.5,2017,14.010890968019243
NL00012,PM2.5,2018,15.50394001423964
NL00014,CO,2013,320.2731126581537
NL00014,CO,2014,244.50775892169816
NL00014,CO,2015,258.1747249936045
NL00014,CO,2016,279.64021885896443
NL00014,CO,2017,243.57179596499006
NL00014,CO,2018,301.9850332781436
NL00014,NO2,2013,26.191929256445384
NL00014,NO2,2014,23.443549356739208
NL00014,NO2,2015,24.525918134993578
NL00014,NO2,2016,25.06936354312946
NL00014,NO2,2017,25.190417638621586
NL00014,NO2,2018,23.151456083356816
NL00014,O3,2013,44.14805194805195
NL00014,O3,2014,43.47622081072833
NL00014,O3,2015,45.18699070876356
NL00014,O3,2016,42.35585984208397
NL00014,O3,2017,44.784428696797384
NL00014,O3,2018,48.38946460853998
NL00014,PM10,2013,21.0356824104148
NL00014,PM10,2014,20.84222377099249
NL00014,PM10,2015,17.339297155392654
NL00014,PM10,2016,16.29472756169184
NL00014,PM10,2017,17.197365606179474
NL00014,PM10,2018,19.41667640092171
NL00014,PM2.5,2013,13.84155070506722
NL00014,PM2.5,2014,15.401844980159684
NL00014,PM2.5,2015,12.586805309793487
NL00014,PM2.5,2016,10.73342188360814
NL00014,PM2.5,2017,10.464803598256589
NL00014,PM2.5,2018,11.113493224334283
NL00016,PM10,2013,20.231431535252984
NL00016,PM10,2014,19.86384876540419
NL00016,PM10,2015,17.209438891566784
NL00016,PM10,2016,20.771116836375732
NL00016,PM10,2017,21.66127784302348
NL00016,PM10,2018,22.28411872130378
NL00016,PM2.5,2013,14.561359409974745
NL00016,PM2.5,2014,14.357322627950856
NL00016,PM2.5,2015,11.97994646213641
NL00016,PM2.5,2016,14.126482788162686
NL00016,PM2.5,2017,14.530725924790827
NL00016,PM2.5,2018,14.181668697602493
NL00016,SO2,2013,1.9259573026092849
NL00016,SO2,2014,2.06078431372549
NL00016,SO2,2015,1.1897602967409613
NL00016,SO2,2016,0.9420056221841732
NL00016,SO2,2017,0.9679621226967385
NL00016,SO2,2018,0.7748192966107721
NL00017,NO2,2013,39.71194922494813
NL00017,NO2,2014,37.4965774735532
NL00017,NO2,2015,37.12783359431154
NL00017,NO2,2016,36.19002753486594
NL00017,NO2,2017,35.175311238938775
NL00017,NO2,2018,33.77964356475069
NL00017,PM10,2013,25.86325907972745
NL00017,PM10,2014,23.325098767485308
NL00017,PM10,2015,21.004014545223608
NL00017,PM10,2016,19.676171896737934
NL00017,PM10,2017,20.189941883826826
NL00017,PM10,2018,21.502778811366635
NL00017,PM2.5,2013,17.080204697384318
NL00017,PM2.5,2014,16.320577354336695
NL00017,PM2.5,2015,13.65631802795544
NL00017,PM2.5,2016,12.569648350854797
NL00017,PM2.5,2017,13.561107849222722
NL00017,PM2.5,2018,13.737670503928772
NL00019,NO2,2013,29.552085904714886
NL00019,NO2,2014,29.963863958431745
NL00019,NO2,2015,29.128464723312835
NL00019,NO2,2016,29.95257331496371
NL00019,NO2,2017,29.538077766762125
NL00019,NO2,2018,28.147123360093993
NL00020,NO2,2013,44.293242890686145
NL00020,NO2,2014,45.46796820201075
NL00020,NO2,2015,42.894211323299984
NL00020,NO2,2016,41.38853136900238
NL00020,NO2,2017,43.52858295004137
NL00020,NO2,2018,40.59089137565054
NL00020,PM10,2014,22.634005833771454
NL00020,PM10,2016,22.200691549264302
NL00020,PM10,2017,22.554034395497514
NL00020,PM10,2018,22.51755795838164
NL00021,NO2,2013,20.401910531220874
NL00021,NO2,2014,22.03606748109366
NL00021,NO2,2015,21.142869745022843
NL00021,NO2,2016,21.96494495730457
NL00021,NO2,2017,22.493670737306484
NL00021,NO2,2018,20.009009438598493
NL00022,NO2,2013,22.015901269728253
NL00022,NO2,2014,22.972564519879096
NL00022,NO2,2015,21.176510441453107
NL00022,NO2,2016,21.879648890402223
NL00022,NO2,2017,21.568920478943806
NL00022,NO2,2018,20.93904507643678
NL00107,NO2,2013,18.427418077725797
NL00107,NO2,2014,16.390336512839124
NL00107,NO2,2015,15.91432711097903
NL00107,NO2,2016,17.04658791477105
NL00107,NO2,2017,17.04429399332276
NL00107,NO2,2018,16.848970928497092
NL00107,O3,2013,43.773501226324285
NL00107,O3,2014,43.28545161443862
NL00107,O3,2015,46.73463112757946
NL00107,O3,2016,43.01697811957682
NL00107,O3,2017,43.14748447762182
NL00107,O3,2018,45.29582231804477
NL00131,NO2,2013,17.3171425320918
NL00131,NO2,2014,17.059159077708358
NL00131,NO2,2015,16.225714287383592
NL00131,NO2,2016,16.676078703828658
NL00131,NO2,2017,18.572892398984777
NL00131,NO2,2018,17.199347379459837
NL00131,O3,2013,44.104908087115206
NL00131,O3,2014,41.578241955125144
NL00131,O3,2015,47.05084124064497
NL00131,O3,2016,43.870622293300336
NL00131,O3,2017,43.33287507233197
NL00131,O3,2018,49.0174106856364
NL00131,PM10,2013,22.12337271996266
NL00131,PM10,2014,20.39600531313557
NL00131,PM10,2015,20.096049183119046
NL00131,PM10,2016,20.002719315818993
NL00131,PM10,2017,20.736999528188072
NL00131,PM10,2018,22.353214940276533
NL00131,PM2.5,2013,14.68713499987421
NL00131,PM2.5,2014,12.129235566662222
NL00131,PM2.5,2015,12.62063961968412
NL00131,PM2.5,2016,9.752067566233496
NL00131,PM2.5,2017,10.851678250134146
NL00131,PM2.5,2018,12.574531780524904
NL00133,NO2,2013,16.75475935265067
NL00133,NO2,2014,13.520691655084692
NL00133,NO2,2015,13.380327816468018
NL00133,NO2,2016,14.232209636333511
NL00133,NO2,2017,14.206875362552838
NL00133,NO2,2018,13.427029270497258
NL00133,O3,2013,43.07527659412346
NL00133,O3,2014,42.524700394411326
NL00133,O3,2015,45.86322931012005
NL00133,O3,2016,41.024865712416165
NL00133,O3,2017,43.282326005805714
NL00133,O3,2018,54.63430874940478
NL00133,PM10,2013,21.38678744504304
NL00133,PM10,2014,19.001319002906744
NL00133,PM10,2015,17.857032205258562
NL00133,PM10,2016,17.702699101840068
NL00133,PM10,2017,18.708639404651343
NL00133,PM10,2018,18.230534126013463
NL00133,SO2,2013,1.616123902534412
NL00133,SO2,2014,1.3966783209323754
NL00133,SO2,2015,1.4074007265654478
NL00133,SO2,2016,1.2835074123367427
NL00133,SO2,2018,0.7975511928353844
NL00136,NO2,2013,32.198260401145625
NL00136,NO2,2014,28.655437807523263
NL00136,NO2,2015,28.08383146632854
NL00136,NO2,2016,28.719001784535056
NL00136,NO2,2017,26.438259252481153
NL00136,NO2,2018,26.507219723789145
NL00136,PM10,2013,24.795904204844447
NL00136,PM10,2014,20.858423433614337
NL00136,PM10,2015,22.610382059783564
NL00136,PM10,2016,19.689113311987864
NL00136,PM10,2017,19.725751049666084
NL00136,PM10,2018,21.132896301046827
NL00136,PM2.5,2013,16.17212766282102
NL00136,PM2.5,2014,12.60760504110167
NL00136,PM2.5,2015,17.220328874786063
NL00136,PM2.5,2016,10.253102522063246
NL00136,PM2.5,2017,10.27670218236217
NL00136,PM2.5,2018,11.68459918648783
NL00137,NO2,2013,22.563506745931303
NL00137,NO2,2014,18.110578408887214
NL00137,O3,2013,46.17500055057968
NL00137,O3,2014,43.37285714279394
NL00137,PM10,2013,22.759963144453305
NL00137,PM10,2014,13.464985565352439
NL00138,NO2,2014,16.869807226637654
NL00138,NO2,2015,17.043037388649292
NL00138,NO2,2016,17.98375292315626
NL00138,NO2,2017,16.866483018873485
NL00138,NO2,2018,16.305431414351013
NL00138,O3,2014,46.819229088680515
NL00138,O3,2015,48.19259141416698
NL00138,O3,2016,46.158761625274416
NL00138,O3,2017,49.38379219382644
NL00138,O3,2018,51.440785212651775
NL00138,PM10,2013,21.659148662846004
NL00138,PM10,2014,18.555584621877593
NL00138,PM10,2015,18.139154653391962
NL00138,PM10,2016,16.86015944640105
NL00138,PM10,2017,17.685688791690374
NL00138,PM10,2018,18.27178459323235
NL00138,PM2.5,2013,11.52499997929523
NL00138,PM2.5,2014,10.97275571715719
NL00138,PM2.5,2015,15.595906487474567
NL00138,PM2.5,2016,10.653695523537898
NL00138,PM2.5,2017,10.558865219157783
NL00138,PM2.5,2018,10.486397062272312
NL00230,NO2,2013,20.710749388153136
NL00230,NO2,2014,20.389592536450944
NL00230,NO2,2015,20.05922934365509
NL00230,NO2,2016,19.9864824348233
NL00230,NO2,2017,21.085527164632875
NL00230,NO2,2018,24.781487957926476
NL00230,O3,2013,43.968617837301366
NL00230,O3,2014,41.244294249318294
NL00230,O3,2015,45.71696316355668
NL00230,O3,2016,41.70767248093131
NL00230,O3,2017,42.20312978557183
NL00230,O3,2018,44.039410452316886
NL00230,PM10,2013,22.85955189614329
NL00230,PM10,2014,22.770126314336977
NL00230,PM10,2015,21.517820693736738
NL00230,PM10,2016,19.90714253239117
NL00230,PM10,2017,20.719543899310132
NL00230,PM10,2018,22.183083058751958
NL00230,PM2.5,2013,16.75399338254834
NL00230,PM2.5,2014,14.40934501095691
NL00230,PM2.5,2015,12.63978391446761
NL00230,PM2.5,2016,12.114645048835982
NL00230,PM2.5,2017,11.632032102029857
NL00230,PM2.5,2018,13.065562317488235
NL00235,NO2,2013,18.80445580123749
NL00235,NO2,2014,18.364355229982934
NL00235,NO2,2015,17.29949878360883
NL00235,NO2,2016,17.00368975571921
NL00235,NO2,2017,17.875149570685608
NL00235,NO2,2018,16.717723737341405
NL00235,O3,2013,42.028533237356136
NL00235,O3,2014,40.06291456378862
NL00235,O3,2015,43.03221635778287
NL00235,O3,2016,41.86101373218406
NL00235,O3,2017,43.05524771113636
NL00235,O3,2018,45.80425495915522
NL00235,PM10,2013,22.627974429658003
NL00235,PM10,2014,20.779650384964725
NL00235,PM10,2015,18.98505155942589
NL00235,PM10,2016,17.39088205548313
NL00235,PM10,2017,18.352367629686487
NL00235,PM10,2018,18.098665806880142
NL00236,NO2,2013,30.60115647374408
NL00236,NO2,2014,28.413709331807464
NL00236,NO2,2015,24.80311835188991
NL00236,NO2,2016,25.663583438827505
NL00236,NO2,2017,24.46661402420192
NL00236,NO2,2018,22.68733211333169
NL00236,O3,2013,41.316768072471426
NL00236,O3,2014,40.57194814642363
NL00236,O3,2015,42.895522448320655
NL00236,O3,2016,42.21962886810525
NL00236,O3,2017,41.31189514332099
NL00236,O3,2018,43.75298717932091
NL00236,PM10,2013,21.838560076606004
NL00236,PM10,2014,19.002631607120094
NL00236,PM10,2015,18.568841897681992
NL00236,PM10,2016,19.097591177040563
NL00236,PM10,2017,19.97576483351007
NL00236,PM10,2018,21.449081119392435
NL00237,NO2,2013,33.35036595152763
NL00237,NO2,2014,33.87453260988237
NL00237,NO2,2015,31.282962980697093
NL00237,NO2,2016,31.54613925827899
NL00237,NO2,2017,29.48280306134645
NL00237,NO2,2018,27.822403310493453
NL00237,PM10,2013,23.83418536563508
NL00237,PM10,2014,21.67626945265417
NL00237,PM10,2015,22.76603834496287
NL00237,PM10,2016,21.236072517249372
NL00237,PM10,2017,22.408875117517006
NL00237,PM10,2018,22.480540423644666
NL00240,NO2,2013,32.15829901564483
NL00240,NO2,2014,32.831681143848456
NL00240,NO2,2015,32.22838497231824
NL00240,NO2,2016,34.11003053875342
NL00240,NO2,2017,33.34687316434274
NL00240,NO2,2018,30.853260374105304
NL00240,PM10,2013,23.1673014248735
NL00240,PM10,2014,22.855526450402447
NL00240,PM10,2015,21.237583311279018
NL00240,PM10,2016,21.105229383944007
NL00240,PM10,2017,22.419252287631338
NL00240,PM10,2018,22.108955128194033
NL00240,PM2.5,2013,14.66565829565545
NL00240,PM2.5,2014,13.9533293500676
NL00240,PM2.5,2015,14.314629726867095
NL00240,PM2.5,2016,11.245267421654438
NL00240,PM2.5,2017,12.374767985147832
NL00240,PM2.5,2018,12.708952487012374
NL00241,NO2,2013,24.837007225523465
NL00241,NO2,2014,23.96950095196234
NL00241,NO2,2015,22.89082405972685
NL00241,NO2,2016,23.142566485894033
NL00241,NO2,2017,23.286074235874175
NL00241,NO2,2018,21.338321478992864
NL00241,O3,2013,42.18103344221012
NL00241,O3,2014,42.58714945405224
NL00241,O3,2015,44.635773948086744
NL00241,O3,2016,43.29105209399251
NL00241,O3,2017,44.05257788613632
NL00241,O3,2018,49.199773670726266
NL00241,PM10,2013,21.749074372770743
NL00241,PM10,2014,21.133414565087392
NL00241,PM10,2015,21.145427780586676
NL00241,PM10,2016,19.945256893942005
NL00241,PM10,2017,20.362700728486157
NL00241,PM10,2018,22.250082812063937
NL00241,PM2.5,2013,14.50742777854721
NL00241,PM2.5,2014,15.094417960156964
NL00241,PM2.5,2015,12.49138649482984
NL00241,PM2.5,2016,12.323603485661522
NL00241,PM2.5,2017,13.57394338300977
NL00241,PM2.5,2018,12.907780731381576
NL00244,PM10,2013,24.044286170976896
NL00244,PM10,2014,21.143798888512453
NL00244,PM10,2015,19.78103449759234
NL00245,NO2,2013,30.01245072996864
NL00246,NO2,2013,20.79096855432596
NL00246,NO2,2015,18.428719735117873
NL00246,NO2,2016,18.325863355361346
NL00246,NO2,2017,18.415478502152737
NL00246,NO2,2018,18.656208758453186
NL00246,PM10,2013,19.54172704736007
NL00246,PM10,2014,20.115035677830402
NL00246,PM10,2015,19.1077745154478
NL00246,PM10,2016,18.277030613044484
NL00246,PM10,2017,18.74226554416518
NL00246,PM10,2018,18.703121217736868
NL00247,NO2,2013,20.87014952011987
NL00247,NO2,2014,19.923010938265026
NL00247,NO2,2015,18.713690724489044
NL00247,NO2,2016,19.487609921641106
NL00247,NO2,2017,19.211979450261513
NL00247,NO2,2018,19.12726987549746
NL00247,O3,2013,42.6409653054821
NL00247,O3,2014,46.258703503654054
NL00247,O3,2015,46.126533441534406
NL00247,O3,2016,41.014225127591416
NL00247,O3,2017,42.109786000736925
NL00247,O3,2018,48.07168360540632
NL00247,PM10,2013,22.497318239696902
NL00247,PM10,2014,18.998741396471573
NL00247,PM10,2015,20.009688841686966
NL00247,PM10,2016,21.074887310772905
NL00247,PM10,2017,20.405749863126687
NL00247,PM10,2018,20.79612888969072
NL00247,PM2.5,2013,14.767090919523529
NL00247,PM2.5,2014,12.612041101872105
NL00247,PM2.5,2015,11.602124300007633
NL00247,PM2.5,2016,11.9247535611414
NL00247,PM2.5,2017,12.591031732521676
NL00247,PM2.5,2018,13.144120907571073
NL00301,NO2,2013,17.07593551347551
NL00301,NO2,2014,16.280758131769183
NL00301,NO2,2015,14.732952925982222
NL00301,NO2,2016,15.936187298639373
NL00301,NO2,2017,14.787220600152587
NL00301,NO2,2018,16.160878736703584
NL00301,O3,2013,50.414012949972
NL00301,O3,2014,50.36116108157991
NL00301,O3,2015,50.29192008439504
NL00301,O3,2016,48.78098763593282
NL00301,O3,2017,51.9400046713717
NL00301,O3,2018,51.662095482015594
NL00312,PM10,2013,30.26278954127778
NL00318,NO2,2013,18.876260270052885
NL00318,NO2,2014,16.059519314807584
NL00318,NO2,2015,15.280276664243479
NL00318,NO2,2016,15.82656641249124
NL00318,NO2,2017,15.348771005886304
NL00318,NO2,2018,15.976335152992311
NL00318,O3,2013,45.26218297577428
NL00318,O3,2014,46.39008809138006
NL00318,O3,2015,47.8212160004703
NL00318,O3,2016,47.48675245146015
NL00318,O3,2017,46.86122471702672
NL00318,O3,2018,46.1700990307791
NL00318,PM10,2013,24.304558303046615
NL00318,PM10,2014,23.62539042760922
NL00318,PM10,2015,22.2116782306755
NL00318,PM10,2016,20.28927642141862
NL00318,PM10,2017,18.868226865269826
NL00318,PM10,2018,19.98247431114961
NL00318,SO2,2013,1.9129452843858148
NL00318,SO2,2014,2.0965906496864823
NL00318,SO2,2015,1.2727857537597507
NL00318,SO2,2016,1.3341958999434267
NL00318,SO2,2017,1.04656084308588
NL00318,SO2,2018,1.1600994822865514
NL00319,PM10,2013,25.12111515617251
NL00319,PM10,2014,26.20674506841334
NL00404,NO2,2013,27.576417145367046
NL00404,NO2,2014,28.665625678871034
NL00404,NO2,2015,23.617575156176223
NL00404,NO2,2016,25.006679425078307
NL00404,NO2,2017,24.402238429201397
NL00404,NO2,2018,24.504730410964036
NL00404,O3,2013,47.79128590190488
NL00404,O3,2014,48.609964957397715
NL00404,O3,2015,50.15263752753494
NL00404,O3,2016,47.621466868596826
NL00404,O3,2017,49.24512824549886
NL00404,O3,2018,44.79025545230151
NL00404,PM10,2013,22.356515150355065
NL00404,PM10,2014,24.92711554776691
NL00404,PM10,2015,21.186133204267556
NL00404,PM10,2016,20.13172295148536
NL00404,PM10,2017,20.801741968968212
NL00404,PM10,2018,20.503659246866885
NL00404,PM2.5,2013,14.230000024371677
NL00404,PM2.5,2014,14.60589903687077
NL00404,PM2.5,2016,10.676264271311709
NL00404,PM2.5,2017,10.706866212151077
NL00404,PM2.5,2018,10.84084878417593
NL00418,NO2,2013,32.09540402926674
NL00418,NO2,2014,31.50595255404413
NL00418,NO2,2015,31.457314113644994
NL00418,NO2,2016,30.651852926686104
NL00418,NO2,2017,31.631620626231314
NL00418,NO2,2018,29.438739094347596
NL00418,O3,2013,41.33728323716582
NL00418,O3,2014,42.64076992407463
NL00418,O3,2015,43.26833538851729
NL00418,O3,2016,43.09151258150713
NL00418,O3,2017,40.639410341330944
NL00418,O3,2018,43.39718891001342
NL00418,PM10,2013,21.847991497511895
NL00418,PM10,2014,20.983884404742863
NL00418,PM10,2015,21.02185098115459
NL00418,PM10,2016,20.748651434182403
NL00418,PM10,2017,21.619653574871585
NL00418,PM10,2018,21.46099377700656
NL00418,PM2.5,2013,14.312258944366917
NL00418,PM2.5,2014,13.454454037649878
NL00418,PM2.5,2016,10.840977971604639
NL00418,PM2.5,2017,10.492011405290993
NL00418,PM2.5,2018,11.198487058220772
NL00433,NO2,2013,36.6591692747046
NL00433,NO2,2014,34.84459414418978
NL00433,NO2,2015,32.89503759756348
NL00433,NO2,2016,32.16509100149274
NL00433,NO2,2017,34.06634253025055
NL00433,NO2,2018,34.04435314153926
NL00433,O3,2013,38.0889670680701
NL00433,O3,2014,36.99477288871791
NL00433,O3,2015,39.27852111162494
NL00433,O3,2016,37.56477156274215
NL00433,O3,2017,39.05993643302135
NL00433,O3,2018,33.26373176883944
NL00433,PM10,2013,23.024601943851263
NL00433,PM10,2014,24.583267606870272
NL00433,PM10,2015,22.83953287870386
NL00433,PM10,2016,21.727701986098936
NL00433,PM10,2017,23.005793573055055
NL00433,PM10,2018,23.54729811731239
NL00433,PM2.5,2013,13.71520661979339
NL00433,PM2.5,2014,12.16068198504639
NL00433,PM2.5,2015,12.353757424934367
NL00433,PM2.5,2016,11.057818029188791
NL00433,PM2.5,2017,10.519539266688364
NL00433,PM2.5,2018,14.271368976407262
NL00437,NO2,2013,21.953520538124323
NL00437,NO2,2014,19.697288691155457
NL00437,NO2,2015,18.747150758566075
NL00437,NO2,2016,19.1604441509202
NL00437,NO2,2017,18.67243640162754
NL00437,NO2,2018,19.364107350897196
NL00437,O3,2013,42.698325778701964
NL00437,O3,2014,45.51695490021434
NL00437,O3,2015,45.40522327796631
NL00437,O3,2016,41.76439342317131
NL00437,O3,2017,43.789845258848224
NL00437,O3,2018,46.08524090396888
NL00437,PM10,2013,20.906188170582684
NL00437,PM10,2014,20.591629914823404
NL00437,PM10,2015,18.53745723953015
NL00437,PM10,2016,17.93566688262355
NL00437,PM10,2017,17.876533030576628
NL00437,PM10,2018,18.91396389021826
NL00442,NO2,2013,24.809830915961484
NL00442,NO2,2014,23.35586395955339
NL00442,NO2,2015,22.807465464946972
NL00442,NO2,2016,22.777563979074404
NL00442,NO2,2017,22.933686923946535
NL00442,NO2,2018,20.920467946736935
NL00442,O3,2013,44.3177960891705
NL00442,O3,2014,44.455747400507384
NL00442,O3,2015,45.974618482250484
NL00442,O3,2016,42.43583871763778
NL00442,O3,2017,43.5710890570762
NL00442,O3,2018,46.8505185855115
NL00442,PM10,2013,24.54954032614895
NL00442,PM10,2014,21.600639625685027
NL00442,PM10,2015,19.774754518087942
NL00442,PM10,2016,18.05431457507679
NL00442,PM10,2017,19.0043258055657
NL00442,PM10,2018,19.070244095605798
NL00444,NO2,2013,15.877015120338182
NL00444,NO2,2014,16.744963261335922
NL00444,NO2,2015,14.969863395409858
NL00444,NO2,2016,14.948571250812726
NL00444,NO2,2017,14.340502125012497
NL00444,NO2,2018,15.773662368418943
NL00444,O3,2013,52.29552030687835
NL00444,O3,2014,50.84569776223546
NL00444,O3,2015,53.32017844342363
NL00444,O3,2016,50.10636461431924
NL00444,O3,2017,52.64906714378013
NL00444,O3,2018,52.38437010187067
NL00444,PM10,2013,19.380872546783475
NL00444,PM10,2014,19.883045410444034
NL00444,PM10,2015,18.06389453454958
NL00444,PM10,2016,17.404441916212125
NL00444,PM10,2017,17.746710323616146
NL00444,PM10,2018,17.875196767650046
NL00444,PM2.5,2013,9.890214074642286
NL00444,PM2.5,2014,11.693848785326999
NL00444,PM2.5,2015,10.312603889486017
NL00444,PM2.5,2016,9.508628981206808
NL00444,PM2.5,2017,10.282007069251277
NL00444,PM2.5,2018,10.893387429603123
NL00444,SO2,2013,1.53926867547019
NL00444,SO2,2014,1.9314336581022997
NL00444,SO2,2015,1.4473157022617988
NL00444,SO2,2016,1.3288846303449828
NL00444,SO2,2017,1.2850216999203925
NL00444,SO2,2018,1.0534777542409264
NL00445,NO2,2013,37.067153704450696
NL00445,NO2,2014,36.86297521392275
NL00445,NO2,2015,33.56853221846358
NL00445,NO2,2016,34.75456880389375
NL00445,NO2,2017,33.93802747332934
NL00445,NO2,2018,31.827702476574945
NL00445,PM10,2013,25.96351508468474
NL00445,PM10,2014,25.975870973616654
NL00445,PM10,2015,23.957638874893014
NL00445,PM10,2016,23.40950098808233
NL00445,PM10,2017,25.57808132432715
NL00445,PM10,2018,24.44060095144672
NL00446,NO2,2013,29.760732346439273
NL00446,NO2,2014,28.76462419664921
NL00446,NO2,2015,28.064314113990786
NL00446,NO2,2016,27.581425051493827
NL00446,NO2,2017,26.85695585791117
NL00446,NO2,2018,24.989687093984557
NL00446,O3,2013,43.95679270444822
NL00446,O3,2014,45.575418300197256
NL00446,O3,2015,44.19452070179963
NL00446,O3,2016,43.50827466449206
NL00446,O3,2017,45.485323579216384
NL00446,O3,2018,46.47835911682314
NL00446,PM10,2013,22.151864100937352
NL00446,PM10,2014,21.666200468082575
NL00446,PM10,2015,20.634366535232807
NL00446,PM10,2016,18.740023128089135
NL00446,PM10,2017,18.565590607023502
NL00446,PM10,2018,18.874807168011273
NL00447,PM10,2013,21.36507724190615
NL00447,PM10,2014,23.130253953471748
NL00447,PM10,2015,27.664496580691605
NL00448,NO2,2014,45.06133030923386
NL00448,PM2.5,2013,14.09042733483165
NL00448,PM2.5,2015,12.06612584830762
NL00448,PM2.5,2016,11.14768327240178
NL00448,PM2.5,2017,11.651069335625747
NL00448,PM2.5,2018,12.797247617889585
NL00482,PM10,2013,27.95613605558232
NL00482,PM10,2014,24.798784123835322
NL00482,PM2.5,2013,14.125673747861546
NL00482,PM2.5,2014,15.590959587167218
NL00484,SO2,2013,7.983623166722788
NL00484,SO2,2014,10.585819666870492
NL00484,SO2,2015,10.747659781770142
NL00484,SO2,2016,8.550958903811921
NL00484,SO2,2017,7.144082637116779
NL00484,SO2,2018,5.042279370454728
NL00485,NO2,2013,30.770702540689438
NL00485,NO2,2014,28.367386581856596
NL00485,NO2,2015,26.710573839416337
NL00485,NO2,2016,27.593873576460215
NL00485,NO2,2017,26.88322844912812
NL00485,NO2,2018,26.701385133072502
NL00485,O3,2013,40.89723425567376
NL00485,O3,2014,45.32813197656305
NL00485,O3,2015,43.31973060862547
NL00485,O3,2016,39.584020494279706
NL00485,O3,2017,40.41573478682074
NL00485,O3,2018,41.67185566542142
NL00485,PM10,2013,22.62762894873685
NL00485,PM10,2014,22.625244410760576
NL00485,PM10,2015,21.88661587780598
NL00485,PM10,2016,17.66682975619518
NL00485,PM10,2017,19.696782840141182
NL00485,PM10,2018,21.715144858077302
NL00485,PM2.5,2014,14.659911897927186
NL00485,PM2.5,2015,13.268652850768904
NL00485,PM2.5,2016,10.358895881602768
NL00485,SO2,2013,6.408218544326263
NL00485,SO2,2014,5.096230802078991
NL00485,SO2,2015,4.412645587199533
NL00485,SO2,2016,6.968885447392579
NL00485,SO2,2017,4.785099881016305
NL00485,SO2,2018,3.655401110425217
NL00486,NO2,2013,34.866051518215606
NL00486,NO2,2014,33.12817893991787
NL00486,NO2,2015,32.19753835721013
NL00486,SO2,2013,3.6417015672676856
NL00486,SO2,2014,7.505978061072919
NL00486,SO2,2015,6.47675190490625
NL00486,SO2,2016,5.123170742174474
NL00487,CO,2013,408.9534268076527
NL00487,CO,2014,430.5515011159707
NL00487,CO,2015,468.27140361094933
NL00487,NO2,2013,42.38045182817507
NL00487,NO2,2014,43.780354485530864
NL00487,NO2,2015,43.29833294609316
NL00487,NO2,2016,42.18584396630118
